gravity_angle,angle01,angle02,angle03,angle04,angle05,angle06,angle07,angle08,angle09,angle10,angle11,angle12,angle13,limb_angle01,limb_angle02,limb_angle03,limb_angle04,orient01,orient02,orient03
1.7191764385381405,1.5185766775275682,1.6059038300461974,1.6533508203573728,3.046984458107659,1.6011752042465912,3.1400406031717596,1.5181003838511957,1.3656180011708188,3.0290816525638937,3.053337096939352,1.6283857600698055,3.102935065963227,2.7659135541989226,0.599303998194687,0.6345602687593515,0.06429689102961252,0.0753296431445273,4.71238898038469,4.71238898038469,5.032621778180896
1.9292387423469843,1.5196220960766145,1.5694656934176512,1.6311819908548446,3.1357698536320684,1.6913731429053998,3.057340525015677,1.5413410742926457,1.3531304116994616,3.0473429480062,3.0724387173612504,1.5537606145051222,3.122275609581764,2.7652665550895503,0.5907885340044223,0.6421439457935909,0.033121895162376944,0.10914504145441173,4.71238898038469,4.71238898038469,5.033330146046707
2.158575242324545,1.1768124269391136,1.4561536159674089,1.978144396750369,2.999358352298686,2.0357093571482956,3.1002128869810464,1.5875490501694813,1.4314712199349966,3.0973225928676995,2.7667863791889236,1.6915682867143023,3.1002161461281776,2.5810165295780982,0.7539751731855916,0.9525131563038745,0.012159696741539107,0.1507497071076017,4.71238898038469,4.71238898038469,5.378024396958497
1.4540677053652658,1.4987303213578018,1.6624222984763268,1.9262401122090598,2.9579443620356085,2.0218586793453155,3.0835495384215754,1.5065919148196019,1.407768303514383,3.102471554922762,3.073521384145065,1.6268450986275194,3.102200897343468,2.7308093828359485,0.8994372342601751,0.8855734728534671,0.06139610230456352,0.07482200134797015,4.71238898038469,4.71238898038469,5.054577277851488
1.7146306598961911,1.515952408089123,1.6081508883961797,1.6843696134213233,3.01227666990166,1.5555138142448919,3.1403282231664535,1.518374017140051,1.3656025538931442,3.029052708592726,2.9495947970952483,1.6280358936502497,3.102768374599325,2.7660369301712167,0.6066025287550921,0.6499003667480259,0.06480877892640896,0.07621130035415517,4.71238898038469,4.71238898038469,4.9730921028491
2.0255964583179855,1.5691301910617945,1.5388062073485078,1.7706881334573905,3.0507315426340846,1.6017273445525044,3.1395754302141765,1.5306785317278346,1.3946326020132056,3.081526114682106,3.0748511462563197,1.5126437139814317,3.082354507496692,2.7304165785810195,0.6079492188069655,0.6463115505561993,0.058956499761894036,0.08462434910665599,4.71238898038469,4.71238898038469,5.054746993143307
1.3754966369985742,1.5130386868107315,1.6106552233432134,1.7075985298621683,2.9882977740546792,1.5714184428125848,3.11010645072135,1.5869876601011284,1.467553591759651,3.0626146871967563,3.053874461588422,1.5978957634727344,3.081885998018406,2.7648522729352525,0.6048693174337533,0.6516250951209381,0.06000036551003677,0.07901745803061566,4.71238898038469,4.71238898038469,5.033876531287428
2.011467331760959,1.4619264189191314,1.646006802922323,1.8687308231718815,3.115032437471735,1.8812911513968484,3.107685844655851,1.52976882023442,1.376724755554396,3.0454938139410683,3.054098336989035,1.6267806150007547,3.101947211046503,2.7309770304411938,0.7961697831646128,0.831128145867045,0.05573245802924263,0.08211962019761515,4.71238898038469,4.71238898038469,5.054704453134072
2.021971955073254,1.4617746621897858,1.645607657991048,1.6847586892326207,3.101089743596254,1.6377075098523015,3.0293538903884127,1.6035995840150576,1.4281810968731627,3.023698705113423,3.054045629961026,1.6276409240317913,3.1022077969621704,2.73066799760129,0.672607791286691,0.6909092826023588,0.058361941260819325,0.08316827587780241,4.71238898038469,4.71238898038469,5.054157889928809
2.000840580042687,1.4622954858876962,1.6453987483022345,1.792310266403817,3.0803879451187264,1.8393193496872227,3.1257024213874667,1.5301175303006689,1.3768704392254667,3.04561234236592,3.053562543160241,1.627924860453473,3.1025082400553488,2.7312993943838744,0.7560927025474037,0.8080463543457033,0.05625838985578003,0.08294875671101383,4.71238898038469,4.71238898038469,5.05360336502547
1.309809029881607,1.546050211902327,1.6104187138167079,1.7080221621901088,2.982505834262481,1.6008350692254614,3.1119175142224047,1.5876895823760622,1.4490271368309955,3.044039504440371,3.054973358115527,1.5979378980848498,3.0819338096889703,2.76445601962976,0.5850578228546552,0.6482204158672883,0.06248491527204017,0.07911118746659906,4.71238898038469,4.71238898038469,5.035090393302348
1.5270635043128467,1.5162274051958577,1.6070394945490805,1.6857444104019783,3.052772668538574,1.5556526698442978,3.113523105505487,1.5873177261497273,1.4481678574307384,3.043027997369309,3.0537280826088105,1.5975619850936267,3.081750029144089,2.7648056991606573,0.61844895355323,0.6585304812005475,0.0625433749722326,0.07909519519285954,4.71238898038469,4.71238898038469,5.033593097807526
1.5811302224435069,1.5155108452203596,1.6085345612098505,1.6847436043020512,3.0117173255072647,1.5569536798344459,3.1120254236597704,1.513703252530915,1.3771925893910262,3.045224808562245,3.0534230275556578,1.53341259985355,3.102592892425698,2.765615879501654,0.6070953211920491,0.6631113007177271,0.062215053278002135,0.07579967170518764,4.71238898038469,4.71238898038469,5.032783562246136
2.0133164776737025,1.5163763721836732,1.5946638593747122,2.2533031616989136,3.0947276154509336,2.224222965446304,3.117024900344148,1.5211156998093653,1.388027076327423,3.0633138707158905,3.0536370309949303,1.5135816390916004,3.0821161263215195,2.730887551634601,1.0294612593188048,1.0021617700587009,0.05296191047904562,0.08146700212724263,4.71238898038469,4.71238898038469,5.054079789144798
1.7189585243620333,1.5158649321547217,1.6076759058923094,1.6857364211498205,3.0555967586068435,1.5570972666842011,3.1122473207419525,1.5875500941336034,1.4289087309766142,3.023587786105893,3.053254445459641,1.6261102045284468,3.101694905603574,2.7659653251927256,0.6239260724574038,0.6690695580630439,0.06495173561181201,0.07668362478261652,4.71238898038469,4.71238898038469,5.0323583043762685
2.073123304434456,1.5156292354191405,1.5951115660129402,2.320592931321829,3.074922741945675,2.305598272872343,3.0430047587298863,1.5213338890363473,1.3882087085042563,3.0633658942949813,3.053878416342399,1.5136045444946962,3.081844703062735,2.7647736138457017,1.0787137745199984,1.0826243497993233,0.052976350548955185,0.08143754935042129,4.71238898038469,4.71238898038469,5.0348084852400214
2.626127453078033,1.5083949848090203,1.6159328243138344,2.4378816984781606,2.9564332989084354,2.301542043573278,3.137028958215098,1.5048406410454087,1.3943061649927617,3.0706283328876376,3.0669764154557817,1.6322383182123974,3.104563027848723,2.5632881672591687,2.1224097252391094,2.0761016798347107,0.05684555514156778,0.07198009891052029,4.71238898038469,4.71238898038469,5.176381654934259
2.352578673701656,1.4773544048419294,1.5932793164795758,2.973571355382946,3.1116347063228726,2.929516195963782,2.9972634747020184,1.452203640870755,1.3081828843373442,3.052564275412877,3.0550329262503997,1.6288662747235187,3.1030532689870323,2.64207299371615,1.707089750912805,1.6993247144483077,0.053773098690105554,0.0774898121708481,4.71238898038469,4.71238898038469,5.142990254508084
2.6728026619093996,1.5676420568003173,1.5565072069629735,2.2885162420843486,3.0516344645434583,2.2745224357607685,3.0146552774965722,1.5060036418828657,1.3968789937603105,3.072277809541986,3.0669739946497687,1.7262202638624151,3.1046853056867154,2.6406746766679565,2.143926124393879,2.138007384855428,0.05694476112246853,0.0724025350295583,4.71238898038469,4.71238898038469,5.120279388365239
2.607595068608217,1.5105359528965785,1.6140233943380204,2.5328020406525313,3.140242706047001,2.5185094914375683,2.996623876109153,1.506240183838788,1.3971959715115478,3.0723801310338525,3.0667479169750846,1.6329242007893354,3.1053182998583932,2.640753353222091,2.0078949970833126,1.9573565812353362,0.056960779907047274,0.07249929490881694,4.71238898038469,4.71238898038469,5.119864785059149
2.244689694572634,1.6090694623822972,1.556968894516967,3.1062348352288836,3.139980593780085,2.9779485902837886,3.024934963413115,1.4250972522699554,1.3132458577695478,3.0689551274073055,3.052410956314432,1.6292232283116985,3.1030875489650147,2.729808809946212,1.5346807723732967,1.467705370711818,0.05737669300472006,0.07190972445338613,4.71238898038469,4.71238898038469,5.0540186997303564
2.662496365858717,1.511304594476113,1.612751046730618,2.320713911795208,3.1390660707182803,2.352150779400769,2.9676203584926815,1.511208122554964,1.3821255451466126,3.0524138807545813,3.067766942518049,1.6325529380361254,3.104872996913332,2.6414050730526397,2.1552517880054354,2.1528792713443003,0.05963882687907097,0.07286060885431028,4.71238898038469,4.71238898038469,5.120538084139779
2.5832632804390516,1.4540932490334404,1.6707432332330427,2.7489437311548324,3.0885865952295366,2.5952017320901968,3.1411265367949026,1.5063975600161315,1.397605429799339,3.072489388697464,3.06635555286412,1.6324802100260032,3.1051510395787294,2.641615147315251,1.9325835350876999,1.8784420688115187,0.057043495460583384,0.07245437508583696,4.71238898038469,4.71238898038469,5.118973517468394
2.6741156772072006,1.5106214195013024,1.6130827727376578,2.32560209952969,3.089486777619664,2.331437128635005,3.0146812160664824,1.5063526467150778,1.396820484444941,3.072147308187615,3.067137599564863,1.6328163371192335,3.1053022019758223,2.640897607962101,2.167459388814124,2.156759231411008,0.05734971005671697,0.07336143956171264,4.71238898038469,4.71238898038469,5.120374371130149
2.138524903816051,1.5211014636437998,1.5897633537336413,2.5671891448843556,3.121480216288081,2.527067758631979,3.125884452375003,1.5202650854391486,1.4072040828327996,3.102698214396377,2.968686316483799,1.598473229397827,3.0822261451682014,2.7649941354770893,1.2360051329648174,1.234013045752477,0.05483995398225422,0.0810754242649637,4.71238898038469,4.71238898038469,4.974702554542353
2.6482851935446377,1.511475744947204,1.6124318724489775,2.320357845774619,3.1376008629843963,2.332959222928557,3.013934828159473,1.5113986052564699,1.382144012292996,3.052356206860514,3.1206324695953596,1.7255241506471939,3.104021051108189,2.563378046044189,2.1548224014814163,2.1562202875362226,0.05958908119231923,0.07275555693851886,4.71238898038469,4.71238898038469,5.229875885596881
2.662469330400954,1.568974707829233,1.5554055938072326,2.2677425727314726,3.1157210783632303,2.353780671861704,2.994323819068106,1.504659289418545,1.390638668612789,3.066768264577225,3.0671430810370452,1.6285050916504862,3.103182679097621,2.643152890585016,2.145298394581702,2.143586825434029,0.05703534628015877,0.07174128926366502,4.71238898038469,4.71238898038469,5.095053452235736
2.7571292922205926,1.6024134858096861,1.5550367287765148,2.287151998851811,3.0322378655823976,2.3319080114220654,2.9681084135748317,1.5058039030810615,1.3918465231376858,3.0670773163944984,3.0583019919391363,1.5514801176869564,3.1405570201203843,2.7837892291253525,2.149930585399378,2.1515977350716238,0.05699644675546115,0.0744687025987873,4.71238898038469,4.71238898038469,5.0961071509985345
2.713060096013498,1.5692219713645343,1.5554705096930845,2.3141356572598033,3.0357586487127417,2.3334645314816562,3.0349661604909626,1.4990335037413867,1.4026533827097816,3.084066873583293,3.120122147894667,1.5512013552643762,3.141423171740052,2.7021096901000297,2.130924113366107,2.13390713826072,0.05452854878709467,0.0737733056082784,4.71238898038469,4.71238898038469,5.229138487052055
2.7275890240359595,1.56909357720687,1.555599508021294,2.2914305089065654,3.085110001348554,2.3542735579973777,2.9944683609570895,1.4980985697605274,1.4019308431966246,3.0841769043423235,3.119490901014863,1.552069107236899,3.1413231285089234,2.7023476240111433,2.135379630114454,2.1435037289007024,0.0545955303156695,0.07370449722934183,4.71238898038469,4.71238898038469,5.177356352077034
2.727008223373766,1.5695362357587757,1.5547567167586185,2.287599429381731,3.093870797093024,2.3325905929340256,2.9873861657366447,1.5066656495707713,1.392050615237948,3.0668243787396934,3.059600317873031,1.5508560147325896,3.1410491326396195,2.7021421785878816,2.132682862105314,2.150269455305587,0.05687697126930464,0.07455894356330603,4.71238898038469,4.71238898038469,5.151698463961182
2.6617511868242416,1.5693229848051842,1.55528416638243,2.3138081143117297,3.0363041790463914,2.3329207465787314,3.0304511011734614,1.5858171415860869,1.4699620283322414,3.065007714670603,3.1197175545656317,1.6457322121976476,3.1415492705537167,2.7017845562962086,2.1308343127922833,2.131748913219944,0.05680099030268477,0.07423884914136786,4.71238898038469,4.71238898038469,5.22972790038985
2.9368399433088386,1.603344589625626,1.5554984493785844,2.2165924557302366,2.9861694123568143,2.30913812422996,2.879852725279865,1.4980170619031088,1.4042577870656527,3.0870843565452346,3.0567094815631273,1.5525140523740268,3.1400339920516998,2.785797204588851,2.2156198301325523,2.203991192095989,0.05473804819422356,0.07496241429468152,4.71238898038469,4.71238898038469,5.0927093023338434
2.85837850966302,1.6021990169852647,1.5554681719788324,2.263087354591705,3.002846594250074,2.310284757100735,2.9539770109290586,1.498399188473125,1.403546464443391,3.086464644366993,3.0586771573927347,1.5517648089976284,3.1402482980937223,2.7860037913602884,2.167768144762328,2.172116305135371,0.05460748960329373,0.07448012351801919,4.71238898038469,4.71238898038469,5.0938024078221815
2.6283524322201575,1.568710010783872,1.5553723159808341,2.267599849148409,3.1169501862914224,2.3523424509587434,3.0160648011778743,1.5104388404872415,1.3796881010493798,3.0508239860512,3.1201112957823547,1.6289131572171522,3.1030259876541866,2.6411144997928098,2.1452231113970313,2.1376378582169124,0.05922067243047802,0.0717853369312126,4.71238898038469,4.71238898038469,5.175749315621496
2.0790739918819137,1.6080142470685894,1.5561392176805293,2.915470508415872,3.1317774395596616,2.8208647918962035,3.1337454871853874,1.5052639293344123,1.3894829041445753,3.0653996293428536,3.053634219092166,1.6275531924903355,3.1023783336898427,2.7295896954108203,1.4106795284266103,1.4005965831957925,0.05749788314607766,0.07221991236085527,4.71238898038469,4.71238898038469,5.055198318735723
2.6138668244525625,1.5686888765498936,1.5554296001934127,2.243652364517076,3.0961331369921568,2.3327489412972833,3.0345611438395395,1.4371585398241646,1.3082952711726574,3.0526696963109243,3.1195162624943347,1.6579119944667575,3.1219339544807205,2.5630842671183465,2.1454278568502048,2.1498650124432164,0.05934303684130981,0.06949947441941064,4.71238898038469,4.71238898038469,5.2304037769732545
2.6552423664790323,1.5685091380528793,1.5554785988839293,2.2680338144452596,3.115820755763158,2.3532962464446077,3.0148701610755664,1.5044622604345494,1.3902922137524776,3.06675536292154,3.0670549693875917,1.6287614978563847,3.1031574729373483,2.6431368018512726,2.1452431305173625,2.1374187762975976,0.0569893969910803,0.0717799944738647,4.71238898038469,4.71238898038469,5.117791867918615
2.8698454858688676,1.5489525513687465,1.613158371625628,2.287693164724484,2.989037483405318,2.306054179293876,2.81503721334576,1.5858653818485409,1.4907710234367504,3.105649432073053,3.103880593120124,1.6461285346715524,3.1405527122617194,2.846511870922958,2.2042935196590085,2.203218508710179,0.05212518211215638,0.0749413598375295,4.71238898038469,4.71238898038469,5.052203411614899
3.1166154101870625,1.6092740672316759,1.5569194038738583,2.2265163013610763,2.9228747389306595,2.309211155210016,2.788142677736244,1.5842380168595767,1.5077457754520878,3.1034046718554986,3.0553936498413274,1.6177579403247793,3.1231376108218987,2.94644914419838,2.1934848467219066,2.200014231516133,0.05231601866390313,0.07640009420713859,4.71238898038469,4.71238898038469,4.988606952711091
0.31344109400164777,2.89851494605705,1.5447114098731642,1.3747906864728443,0.8951727265388464,1.341752955511607,0.7282407583080923,1.6916691222375377,1.6015760138380573,3.129669753364865,3.0664733878349466,1.440057250681691,3.087188230169641,3.065675458288676,0.49329210920174094,0.6113007824011804,0.07513080068721589,0.10082636597669489,4.71238898038469,4.71238898038469,4.7958476341917935
2.2008571869478555,3.1265787668039366,1.4494360764395118,1.2275973577349302,0.9723918997353137,1.2806852154494406,0.23564253518085398,1.6909495771329204,1.3992496660890223,2.9713392518504316,3.0190473644131024,1.5724452639487054,2.967880881731841,2.9683673352453854,0.45051186453320347,0.7302415958592612,0.03304917652069969,0.14867039115345146,4.71238898038469,4.71238898038469,4.620498634571113
2.2118004571051637,0.25070703530307614,1.460203276833007,1.4603273901972735,0.8977023013305834,1.3559908919630352,1.0110848588840287,1.6799127675017564,1.3997443654875907,2.9709266499097806,3.018090862039331,1.572317461275902,2.9454141744625417,2.9466363189022164,0.39834415874088913,0.5112534415394828,0.04497009466299616,0.13245311135551555,4.71238898038469,4.71238898038469,4.627675444625558
2.2599007138721365,1.1932413678195481,1.510891646909329,1.568023824473196,1.3854488012753823,1.3648979620996189,1.463806212831433,1.5320286238012057,1.4453603933900656,3.087946199283303,3.0152395446547886,1.6124585956165802,3.0220840158524,3.0768246426779515,0.4724423404954193,0.5320939976673598,0.07230397965968328,0.08291154537973429,4.71238898038469,4.71238898038469,4.71447483390655
2.3585163166853595,1.8482580725907032,1.5379462144476872,2.6774559315794697,0.7447654889331313,2.288899027409131,0.45137838933922225,1.5161843744205474,1.5899136437140522,3.099063999405198,3.09594125757378,1.595174578349383,3.1157259140624336,3.0952770413366384,1.6015848420932857,1.493993552279042,0.11061798530375626,0.12975915036657387,4.71238898038469,4.71238898038469,4.861335721651412
2.3363042490494097,1.5731948420998587,1.5361540395959954,2.080292565812303,0.2655868243368688,1.7505398453546905,0.040517925360496115,1.6041334585619251,1.613339633783403,3.1410886355663337,3.0839764852979212,1.6432425013533456,3.141304425545785,2.670050798430727,1.4018848798358963,1.3111638491864206,0.11348436183586734,0.09102977883646515,4.71238898038469,4.71238898038469,5.3161528134441
2.2952669598243447,2.428654005582824,1.4655321200831104,1.7009135439642644,0.28429855391507175,1.5392727136639992,0.32766282268663727,1.623732078358744,1.5914035641945246,3.1183466236053508,2.987370066790571,1.4994401954299974,3.069952758797287,2.945812035610476,0.9950438084645549,0.9648725401550018,0.08614717393007859,0.09087296902980686,4.71238898038469,4.71238898038469,4.778988350555139
2.270931665378522,1.5773930186910095,1.5440164193131352,1.510483312838768,0.41748490461079646,1.3180981885406435,0.6688399879622375,1.5957038956391214,1.4799566203094348,3.024345650465739,3.0034559865015553,1.5156032895427214,3.018723158203974,2.963556251895403,0.6618818491906436,0.7747809849010151,0.10316125483289311,0.06860741867153129,4.71238898038469,4.71238898038469,4.635474941021245
2.268248635124153,2.037160259975491,1.4904646412317102,1.6100328209049264,0.31565839018398706,1.5312514365863519,0.4553306647002568,1.646761763888592,1.5673928272828581,3.092241598688693,2.991221806335228,1.5251663435356932,3.086242554123531,3.118681212768209,0.924968981516821,1.019236647919918,0.06614322165417551,0.09797462192611471,4.71238898038469,4.71238898038469,4.7131257518521785
2.2750055506508913,1.6838663553326694,1.5110806588119408,1.499609017348321,0.3934903651220697,1.3831141469843424,0.3865717256563464,1.5241111844320263,1.4630301799725216,3.0919260751722972,2.9819853677375243,1.4497981704705976,3.0933245688039386,2.979254537699735,0.828541930189593,0.9637929339086735,0.06936884855970812,0.08300092929840891,4.71238898038469,4.71238898038469,4.652114527826702
2.2698930032440012,1.5669127432683487,1.526954904739363,1.5402503552781097,0.6209420286340872,1.3369744087967816,0.3524180399876295,1.5157939376782825,1.4442034280563014,3.0860269747894233,3.004744383330443,1.4896886512110472,3.044847087913856,2.9696285855999505,0.6996771643013767,0.9247194570697007,0.08279769756031487,0.07298836790442005,4.71238898038469,4.71238898038469,4.650447601271553
2.203257772448773,0.06547886087748961,1.4617383430170057,1.2394350940936913,1.038540872038244,1.3717076648436861,0.5810033262320099,1.5888663225803021,1.3210171655974627,2.9837527951510276,3.1401386785490684,1.5933143914425478,3.0226999488646946,2.9666529609944345,0.3925905982222478,0.6699282834785592,0.04493868246505037,0.1317264266295036,4.71238898038469,4.71238898038469,4.781074526552005
2.3785822698715706,1.368956954049265,1.6366400798730099,2.9393119410809696,1.486403828319897,3.1055762347762146,1.5703211786913296,1.6196604321796273,1.650618382148361,3.09207588883394,3.1201085431941107,1.7981207398843675,3.0026711611129024,2.7996433374468794,1.7823844323506537,1.7660557491702973,0.11042594048466417,0.18280858520743987,4.71238898038469,4.71238898038469,4.020765574860935
2.358106037300269,1.5689496305807713,1.5229331595427846,2.7983964717437964,0.923737228983841,2.5608435836145773,0.9392194564427132,1.5273991551296673,1.6001932645315426,3.083874447668708,3.0778106759834767,1.5943674367753404,2.975288218821147,3.044860379572878,1.6445665584921292,1.6872742472608127,0.10143222100093181,0.1676252537396834,4.71238898038469,4.71238898038469,4.631923336668903
2.3417549164636235,0.9035709639971509,1.5385869779846502,2.9364154600144223,3.0710738103885804,3.132645132921461,3.04568366163196,1.6023344086761586,1.7766436727270132,3.0195125653457437,3.009674541028309,1.8484560535381518,3.1153848758033416,2.782456976631018,1.678542763116306,1.6829915542615597,0.17569139419101729,0.19377893663780368,4.71238898038469,4.71238898038469,4.9711874554608935
2.34291772208947,0.9843477900725569,1.5252107461775628,2.87796107628421,3.0371551702439006,2.937151904742181,3.1028985324361646,1.617055658940729,1.8101572725555872,3.124537108580526,2.9827895725357862,1.7574022694191633,2.9868978451307977,2.7993240200672194,1.7088666164012174,1.749514685674597,0.15349876354218386,0.21489091335049254,4.71238898038469,4.71238898038469,4.829294163666895
2.3765637150236474,0.9262791405705668,1.570396084971868,2.982671828641625,3.0786430677993173,3.080495445853074,3.043326477088466,1.5718978774043566,1.7763573440711047,3.0185276906438,3.007755447726285,1.8303994400386145,3.132628159623361,2.7832946380256165,1.6849905443034137,1.6318111378807127,0.19444724388687337,0.1704102678531652,4.71238898038469,4.71238898038469,4.969942740572041
2.3465402124385895,0.8443677263268309,1.6065447641586086,3.0594649523100665,3.130191988160694,3.0999049023814793,3.1103541125745178,1.5866117361336116,1.8544001762134146,3.096322841649233,2.993899775051636,1.7527661995192136,3.0938823775731543,2.800159786454937,1.6560735599494625,1.611365735066673,0.17956018987872768,0.18278920465695134,4.71238898038469,4.71238898038469,4.946793744081265
2.3868260229415013,1.1283829351523136,1.5383721916591349,2.8635343268345226,2.8686233657372244,2.8972154740811265,3.0384249601537827,1.6023349767806896,1.746149433649869,3.123282877074815,3.140932882336145,1.8492879061788836,3.060300014693298,2.885141590724056,1.773919818029139,1.7750850109755392,0.1517175535329137,0.2087194186692518,4.71238898038469,4.71238898038469,4.772458066311495
2.2947105459809745,0.8413945438363171,1.5519888946408513,3.076479627830121,3.066465670535676,3.1414485430861383,3.1099868936183315,1.633249284087646,1.834761877650482,3.051573131487096,3.130048217464823,1.7377825070661754,3.081770988314389,2.6990171222482853,1.606223025084433,1.6400011891924238,0.16632576839966434,0.19605860465098354,4.71238898038469,4.71238898038469,5.1520235818476685
2.2944574600349337,0.9132445403440199,1.5093181291000475,2.9706410301822745,3.0921707766302298,3.0875916128675467,3.108932989132807,1.5535321747683322,1.7510923314856799,3.0467551354145526,3.032679374532006,1.7380967101812557,3.0622566959517012,2.579943881504776,1.6039273746277245,1.6198850384068102,0.17258755169450088,0.18893825782857834,4.71238898038469,4.71238898038469,5.31296989813427
2.5443938143413902,1.329180716133152,1.5967524754853104,3.0397762282720384,2.3044681580430666,2.9488499941289588,2.428165327736525,1.6011246393094056,1.6118632725168678,2.991408057563835,3.136313928847569,1.797043486279882,3.0190002260578503,2.7691784616913124,1.8049451727083723,1.768797506418668,0.12624717195135562,0.19962620388335264,4.71238898038469,4.71238898038469,4.314390839965711
2.310696349688669,0.8427842970738588,1.5702266960561273,3.0405713622985626,3.112312774833531,3.141365587290403,3.108681151822989,1.6178610400177578,1.852789939318426,3.0700777628015112,3.038255534815692,1.7559889415528116,3.1001801905561286,2.7201025732013373,1.6238158336511077,1.6245503843581044,0.16988405486310204,0.19510400845881584,4.71238898038469,4.71238898038469,5.103609996346668
2.3491307628237514,1.2111697788597116,1.5098102721291993,2.8822054947080034,2.5573788717434924,2.884926926905794,2.808167271327206,1.6329980744656845,1.689845341575624,3.0681359408579407,3.13718612532174,1.7536614547897358,2.9464157466040994,3.0114295060307295,1.7591611076726499,1.8180095831660472,0.11117661430898705,0.2272134898088856,4.71238898038469,4.71238898038469,4.480440916954288
2.309007397916658,0.9402409616255615,1.5243562879628174,2.977971721701654,3.0611123992495566,3.089132298474397,3.1090875843671837,1.6168750739644526,1.828182146448199,3.020565018941076,3.0565757116197028,1.8166006445757417,3.057626688069805,2.6025464845303987,1.646142060484143,1.6051382837540744,0.1795668728139517,0.1756815641842369,4.71238898038469,4.71238898038469,5.35411049905571
2.294674846870052,0.9409952332197142,1.5100948808337824,2.952386430465712,3.0862378058899758,3.1144683868074727,3.080542155329321,1.6312789394665705,1.8281569558147903,3.027444053326476,3.0152870928663638,1.8164659070034803,3.0576241323551385,2.602639765917197,1.643504107888733,1.6257524688736809,0.17348476749638728,0.18094261582537438,4.71238898038469,4.71238898038469,5.354553325948239
2.2659362633228755,0.9084842502218641,1.5262271415142525,2.997251854086328,3.093803199950684,2.9812877440100927,3.0746230268780064,1.471988026051081,1.6784147799360962,3.0251023834311632,3.12809709999865,1.7925894080274611,3.0394774562456948,2.6368604904256747,1.6285187346590109,1.7544031800756696,0.170575549248252,0.184184853447804,4.71238898038469,4.71238898038469,5.286313251032468
2.2555329893998817,0.8674104928878351,1.510263851577331,3.0113435041478813,3.0671129791022254,2.951305288865929,3.136757357708256,1.4363329621529277,1.6845796614210948,3.0534168937835675,3.135540367342302,1.6833704082457082,3.05542594351528,2.6023433956865847,1.6022955095026798,1.8022462067798415,0.1937137666426908,0.16787076423982375,4.71238898038469,4.71238898038469,5.21703276495353
2.300713325611441,0.9047505935830412,1.5612103244356956,3.004209449201215,3.07442077424125,2.9769935328400985,3.0666926139487023,1.4833098540656422,1.7284967007337249,3.0063469527229403,3.0373917069255776,1.868268512646694,3.1161135357407153,2.582728835934743,1.6645044034447292,1.761105107289155,0.20924824464466038,0.15435851225479938,4.71238898038469,4.71238898038469,5.175673473870195
2.2664184593945147,0.9607902448118268,1.47760807660046,2.933025796105657,3.115121788544141,3.07758422664129,3.079846715757836,1.581851688898705,1.7423207928339106,2.969982388414,3.1047065960244713,1.7476792276185074,3.0337981170008517,2.6124789451917065,1.609504882802665,1.7195820864872853,0.16957776678086017,0.18236236134037373,4.71238898038469,4.71238898038469,5.315162386961186
2.295059362786953,0.8839049239393294,1.5705791981743724,2.96686116508177,3.140493721258322,2.911017162998053,3.0367538650119075,1.5501126967224463,1.6971028853772356,3.0257526633761906,2.320879283413832,1.841439229168952,2.9978363108552424,2.600588471628328,1.4604522018599004,1.5064516028569062,0.17942748012978565,0.10686554587227823,4.71238898038469,4.71238898038469,5.976314647844532
2.2845115882709175,0.9048822693507805,1.4898715796344255,2.892236099739594,3.1296788496998205,2.9955354365384195,3.1006369290273343,1.5190539154461447,1.743101654857292,2.98394939406525,3.00151972579988,1.7899621077785475,3.1332587415096507,2.693597482781678,1.6482897964265213,1.8002911631752019,0.21630011297895613,0.15119511254409326,4.71238898038469,4.71238898038469,5.1348399139540915
2.307903544207576,0.9067532862058814,1.574752476891391,3.1181290315839023,3.0484271769759563,3.141290802244179,3.056452126237533,1.5447245796815765,1.8087048811536448,3.1080548513915294,2.436230297570602,1.83584813134767,3.016146144572278,2.6005083438957817,1.5801049557684748,1.6412671523042148,0.20756684196226957,0.11903680977303646,4.71238898038469,4.71238898038469,5.8387291176132115
2.3091446516267022,0.9396744985903235,1.5260438094332305,2.9475814461426033,3.0996072291334076,3.1400971042232846,3.1402822806475226,1.5487331972684781,1.723084991765371,2.971163210205296,3.0063669038228396,1.7361476424231745,3.054191990313811,2.604398657081462,1.6594745423533401,1.6179427477825747,0.18786949394027963,0.161430384220576,4.71238898038469,4.71238898038469,5.327703962356875
2.2628261717938303,0.8312018291075988,1.5758578102929852,3.138300755980322,3.116329770850177,3.0134709047666917,3.078305603684431,1.4889096933231545,1.7128182114409762,3.0176255924062634,2.88341464356059,1.8147926163320316,3.0348107467067416,2.6940068566863604,1.5792647693190376,1.7344542005595793,0.1861414330625452,0.15530718890817075,4.71238898038469,4.71238898038469,5.563337145492877
2.227552905246143,1.0104959156824738,1.474763213389895,2.599202038773239,3.1019617901066305,2.5568238387466464,3.071097990878352,1.4269932322794476,1.4061788460469635,3.071577937943028,2.075585150790624,1.6831424733415907,3.018495183476016,2.6399001582206507,1.1580229293985678,1.3194068089709747,0.0942555149437915,0.13543616150501295,4.71238898038469,4.71238898038469,6.008651556991943
